     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.001,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
        16,         0,         0,   0.049,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
         1,         0,         0,   0.001,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
         1,         0,         0,   0.044,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}",
         1,         0,         0,   0.009,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
         1,         0,         0,   0.013,tesseract,464f48b5fb4a008053fffb27133d3f3c430d4809519b2f143529fc846472cb52,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}",
        16,         0,         0,   0.107,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
       128,         0,         0,   0.239,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
         1,         0,         0,   0.026,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
        16,         0,         0,   0.177,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
        16,         1,         0,   0.452,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         8,         1,         0,   0.520,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.426,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
         1,         0,         0,   0.035,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         1,         0,         0,   0.044,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        16,         0,         0,   0.245,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
       256,         0,         0,   0.490,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
         1,         0,         0,   0.188,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
        32,         0,         0,   0.385,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
         8,         0,         0,   0.288,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}",
        17,         0,         0,   0.263,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
        64,         0,         0,   0.427,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
         8,         0,         0,   0.375,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
       256,         0,         0,   0.399,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
        32,         0,         0,   0.380,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
         2,         0,         0,   0.462,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
        64,         0,         0,   0.312,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
         8,         0,         0,   0.263,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         0,         0,   0.558,tesseract,fada4b87696c7391dceca2c2a7e981e6c68c861a8226ea3c0fb3e33119cfca9e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.002154434690031882,""rounds"":5}",
         2,         0,         0,   0.218,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
        32,         1,         0,   0.784,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.636,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
       256,         0,         0,   0.425,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
        64,         0,         0,   0.312,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
        32,         1,         0,   0.432,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.285,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
        16,         0,         0,   0.564,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
       256,         0,         0,   0.355,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
        32,         0,         0,   0.379,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
         1,         0,         0,   0.683,tesseract,fada4b87696c7391dceca2c2a7e981e6c68c861a8226ea3c0fb3e33119cfca9e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.002154434690031882,""rounds"":5}",
        32,         0,         0,   0.686,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
        32,         0,         0,   0.747,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
        16,         0,         0,    1.45,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}",
        16,         0,         0,    1.65,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       256,         0,         0,   0.444,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
       128,         0,         0,   0.547,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
         4,         0,         0,   0.955,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
        32,         0,         0,   0.543,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
        32,         0,         0,   0.463,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
       256,         0,         0,   0.413,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
         1,         0,         0,   0.053,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        16,         0,         0,    1.06,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         1,         0,    3.00,tesseract,2f851dab9e8b6e7902f8998437e16d7038b6fe691ad6f1d5c82c89c28402080f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.021544346900318822,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.474,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
        32,         0,         0,   0.424,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
       256,         1,         0,   0.410,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         1,         0,   0.996,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         8,         0,         0,   0.467,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         8,         0,         0,    1.03,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
        32,         0,         0,   0.448,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
         4,         0,         0,    1.07,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
       128,         0,         0,    1.08,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
       256,         0,         0,   0.484,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
        16,         0,         0,   0.802,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        32,         0,         0,   0.641,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         8,         1,         0,    1.51,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.612,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
         4,         0,         0,   0.194,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}",
        32,         0,         0,   0.561,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
         8,         0,         0,   0.912,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         8,         0,         0,   0.993,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         8,         1,         0,   0.388,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.526,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
       128,         0,         0,   0.890,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
        32,         0,         0,   0.722,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
        32,         0,         0,   0.474,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
         1,         0,         0,    1.70,tesseract,b5f94fb643d0dd43d7d5c0d1871dfc2f04c87e3e709efcffd63020f7a8c91e58,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         4,         0,         0,    1.15,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         8,         0,         0,   0.504,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       512,         0,         0,    1.05,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
         8,         0,         0,   0.399,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}",
        16,         0,         0,    1.11,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        32,         0,         0,   0.645,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
        32,         0,         0,   0.774,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
       128,         0,         0,   0.882,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
         8,         0,         0,   0.932,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         8,         1,         0,   0.532,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         8,         0,         0,   0.630,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        32,         0,         0,   0.953,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
        16,         0,         0,   0.522,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
       512,         0,         0,   0.821,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
         8,         0,         0,   0.349,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        16,         1,         0,    5.74,tesseract,464f48b5fb4a008053fffb27133d3f3c430d4809519b2f143529fc846472cb52,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.604,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         8,         1,         0,   0.585,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
       128,         0,         0,   0.608,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
        17,         0,         0,    3.30,tesseract,fddc6fb5befaedc1934e669536cad0931aba71170d9057d1a4fc3f3c5eea7cba,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        32,         0,         0,   0.867,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
         1,         0,         0,    6.24,tesseract,69a7855b7ba58f5d704c941ff4041edf69428689ab009afae85676073f03191e,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.01,""rounds"":3}",
         8,         0,         0,   0.664,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        96,         0,         0,    1.21,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
        16,         0,         0,   0.982,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        32,         0,         0,   0.602,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         8,         0,         0,    1.20,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         1,         0,         0,    1.82,tesseract,63e92f6cfa5b3525f033337e4727ec168c22b1ff091bf124fe282eb07d687837,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       512,         0,         0,   0.986,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
         4,         0,         0,    1.94,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         8,         0,         0,   0.784,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}",
         8,         0,         0,   0.447,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       128,         1,         0,   0.918,tesseract,bcc6ce3c9711bd7d3ca11b4ae9847dbdc6851a73e68c038ca5a48050acad446f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.735,tesseract,0ea465432d519ae85b29d0ec5d4f454b88875d12f8ab634b15945c20cd89ccbe,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
        32,         0,         0,   0.585,tesseract,6e448b8ce506c59cf51c908ed1d8c4c4487d31592f8e9d4a504dc50af5b65093,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         2,         0,         0,   0.510,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         8,         0,         0,   0.488,tesseract,d8d393acdf14163c70c03d73229e7c93c6776af9914c3e5130dec7cbb25c7b0a,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}",
         8,         0,         0,   0.727,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
        16,         0,         0,   0.875,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         0,         0,   0.785,tesseract,63e92f6cfa5b3525f033337e4727ec168c22b1ff091bf124fe282eb07d687837,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         8,         0,         0,   0.694,tesseract,bda5168534d95089f1d7ec553fdee1b8c6b63716d3b2247317c34f85c95e7366,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         8,         0,         0,    1.56,tesseract,fddc6fb5befaedc1934e669536cad0931aba71170d9057d1a4fc3f3c5eea7cba,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       128,         0,         0,    1.41,tesseract,cf1900db87c0f91848e9e2cfbdca7755d08e911841ead7a621657dc408bbb883,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}",
       768,         0,         0,    1.30,tesseract,595bc5821975ff62740f02aa8892cee2e491bdd808067d90ed123ebd1fac53ea,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
        16,         0,         0,   0.676,tesseract,7bf0e577c586d1c6b43632854de0c238e6eb316d26778e7a5fc5f0db5135dd99,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         8,         0,         0,   0.702,tesseract,48400ed9cc534fdfb8b2872031c6685092dc55236e1db8e4d63e2abc724856b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         2,         0,         0,   0.844,tesseract,79220caa8d0f4db88bd976c93d03251dbcdbd70d678076f202ebedc72fbf0949,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
